"city_name","hotel_name","hotel_star","review_reviewername","review_reviewerloc","review_quote","review_text"
"Lombok","Jambuluwuk Oceano Resort","0","Susana N","","beachfront hotel","kami menginap saat liburan tahun baru kemarin... 3 kamar, dengan 1 family room dan 2 deluxe...secara keseluruhan kamarnya bersih, standard, lingkungan ok. view pantai yang bagus. hanya saja variasi makanan tidak terlalu banyak. dan agak sulit kalau mau ke tengah2 pulau. lebih cocok untuk keluarga yang tidak mau berada di hiruk pikuk pulau gili T."
"Lombok","Jambuluwuk Oceano Resort","0","Veraaa07","Surabaya, Indonesia","kamar tidak sesuai pesanan, lokasi jauh","saya memesan family room, tetapi yang diberikan kamar deluxe triple. hal ini saya tahu setelah menelpon reception, jika tidak menelpon mungkin tidak tahu kalau diberi kamar yang beda dengan pesanan.. kemudian, mereka memberi alasan jika family room sedang bermasalah saluran airnya dan bilang oleh karena itu kami upgrade dengan kamar yang lebih bagus dan malah harganya lebih mahal dari family room.. setau saya family room harusnya lebih mahal, dan stlh saya cek mmg family room lbh mahal... alangkah baiknnya jika mmang ada masalah di infi dari awal dan tidak perlu mencari alasan, sebaiknya jujur saja apa adanya.. saya kecewa dan merasa dibohongi.. selain itu, proses check in sangat lama.."
"Lombok","Jambuluwuk Oceano Resort","0","Liawidharyo","Citeureup","Staff ramah","Hotelnya bersih,enak. Suasananya nyaman,dekat dengan pantai. Lokasinya strategis. Staffnya ramah sayang staffnya tidak terlalu banyak jadi pada saat mau chek-in atau cheq out tidak ada staff yg membantu. Jadi terlalu lama utk menunggunya. Menu makanannya standar. Tempatnya terlalu sepi,kurangnya wisatawan yg menginap."
"Lombok","Jambuluwuk Oceano Resort","0","Jusuf A","","Di hotel ini bisa menikmati matahari terbit dan terbenam","Kami bersembilan menginap di hotel ini, yang terletak di utara pulau Gili Trawangan, Lombok, sehingga bisa menikmati matahari terbit dan terbenam. Letaknya cukup jauh dari pelabuhan, sehingga harus naik dokar (tidak ada kendaraan bermotor di pulau ini) apalagi kalau kopernya banyak. Letaknya juga cukup jauh dari hingar bingar kehidupan malam yang terkenal di pulau ini.Kamarnya cukup banyak dan luas halamannya disertai kolam renang yang cukup luas (untuk ukuran di pulau ini). Kami berdua mendapatkan kamar yang paling kecil, namun cukup luas juga rasanya. Komplain kami hanya masalah wastafel yang tersumbat tapi tidak ada tindak lanjut.Makan pagi prasmanan bisa terbilang cukup istimewa untuk ukuran pulau ini. Variasinya cukup banyak dan mengundang selera (cook nya baru)."
"Lombok","Jambuluwuk Oceano Resort","0","deviey2014","","Cocok untuk pasangan bulan madu dan liburan keluarga","Hotel ini bersih dan sangat tenang karena jauh dari keramaian dan kebisingan di pusat gili trawangan. Penginapan ini memiliki fasilitas pantai pribadi dan kita bisa menikmati indahnya matahari terbenam bersama keluarga tercinta ataupun pasangan. Sarapan di sini juga lumayan enak namun agak kurang bervariasi. Harga untuk hotel ini lumayan murah akan tetapi jaraknya dari dermaga lumayan jauh, dengan berjalan kaki memakan waktu 1 jam, kalau menggunakan sepeda atau cimodo (angkutan lokal) bisa lebih cepat. Pelayan disini juga sangat ramah. Bagi anda yang menyukai ketenangan sangat direcomendasikan untuk menginap disini."
"Lombok","Jambuluwuk Oceano Resort","0","Leo E","","Cukup menyenangkan","Kami tinggal selama 2 malam pada waktu lebaran th 2014. Resort yang cukup bagus, ukuran cottage cukup luas. Makan pagi cukup bervariasi. Hanya saja aliran air yang mengisi tanki kloset di cottage kami sangat lambat sehingga lama sekali penuhnya. Air di kolam renang agak keruh. Lokasi resort cukup jauh dari dermaga penyeberangan, jadi pada waktu cek in dan cek out harus naik cidomo."
"Lombok","Jambuluwuk Oceano Resort","0","Trip_T_Bali","","Pas Buat Honeymooners dan Pencari Ketenangan","Sebuah resort yang nyaman untuk menghabiskan waktu di Gili Trawangan, mempunyai fasilitas yang cukup lengkap dan memiliki pantai yang merupakan salah satu Spot terbaik untuk melakukan kegiatan Snorkeling. Kekurangan dari resort ini mungkin hanya pada lokasi yang terkesan terpencil karena jauh dari pusat keramaian Giili Trawangan sehingga membutuhkan tenaga extra untuk mengayuh sepeda ataupun berjalan kaki menuju tempat ini dari Pelabuhan ataupun sebaliknya. Dengan tidak adanya free 'Cidomo' shuttle / sepeda membuat tamu harus mengeluarkan uang lebih jika hendak bepergian keluar dari resort. Jika anda hendak berbulan madu ke Gili Trawangan atau sekedar mencari ketenangan berlibur resort ini sangat cocok bagi anda."
"Lombok","Jambuluwuk Oceano Resort","0","lisihuang","Jakarta, Indonesia","hotel terpecil, jauh dari keramaian, sepi dan dekat pantai","Lokasi hotel ini berada di sebelah Utara pulau gili trawangan.Diperlukan naik cidomo pada saat kedatangan menuju tempat ini jika datang dengan bagasi berlebih karena lokasi yang jauh dari pusat keramaian/central, untuk perjalanan berikutnya bila ingin menikmati suasana kafe2 di central bisa dengan berjalan kaki yang memakan waktu lebih dari 30menit, mungkin harus dipertimbangkan bila Anda tidak suka berjalan kaki.Tarif resmi cidomo menuju hotel ini Rp 75000, jangan termakan kata2 penarik cidomo yang meminta lebih dengan alasan jalan susah/berpasir ke arah hotel) i.Kebersihan di hotel ini kurang, sudut kamar mandi berdebu dan ada serangga bahkan kecoak.Staff cukup tanggap.Makanan kurang enak.Bukan merupakan hotel *5 seperti yang tertera di agoda dan foto untuk kamar/taman tidak seindah/sebersih dengan yang tercantum disana. Yang saya suka dari hotel ini : jauh dari keremaian/kebisingan..sepiiiii..pantai dan sunset yang indah bisa dinikmati dari pantai di depan hotel ini."
"Lombok","Jambuluwuk Oceano Resort","0","M P","Bandung, Indonesia","Tempat nyaman untuk kabur dari jakarta","Akhir tahun lalu, saya bersama istri saya menginap di oceano jambuluwuk selama 6 malam. Kita menghabiskan waktu untuk sekolah diving tepat di sebelahnnya. Yang paling menarik dari hotel ini adalah keheningannya, karena jauh dari pusat keramaian, hampir tidak terdengar atau menemukan para wisatawan asing mabuk atau berpesta. Gili trawangan adalah temapat yang aman. Namun harus tetap waspada dengan para pemabuk, karena pulau ini cukup bebas untuk hiburan malam.Pantai tepat di depan hotel cukup berkarang gunakan sepatu yang sesuai namun setelah karang itu adalah salah satu spot diving point. Wifi cukup cepat. Makan malam cukup bervariasi, namun makan pagi cukup untuk mengisi asupan gizi selamqa 1 hari. Harga sebanding dengan kualitas."
"Lombok","Jambuluwuk Oceano Resort","0","Risa_hermawan","Surabaya, Indonesia","Salah satu pilihan terbaik di Gili","Lokasi di utara pulau gili, resort ini relatif baru di Gili Trawangan. Begitu datang, kita disambut keramahtamahan Resepsionis dengan standard bintang 4, hal yang langka untuk turis domestik di kawasan wisata bule. Kamarnya cukup bagus dan modern, fasilitas kolam renang, taman bermain dan sepeda untuk turis. Restoran dengan View ke laut yang sangat indah membuat saya betah berlama2 menginap."
"Lombok","Jambuluwuk Oceano Resort","0","nicoeduard","Surabaya, Indonesia","Bukan yang terbaik, tapi bagus untuk ditinggali.","Saya di gili trawangan 3 malam, dan saya memilih Oceano Jambuluk untuk menginap, di website resmi dan agoda, disebutkan ini adalah resort bintang 5, menurut saya ini bukan bintang 5, tapi pelayanan cukup memuaskan, dengan kamar yang besar dan bersih. Private beach yang bagus dengan lokasi sunset yang bagus juga.Jika anda suka party dan keramaian, saya sarankan jangan menginap di sini, karena cukup jauh dari central. Tapi jika ingin mencari ketenangan, ini tempat yang cocok.Service : 8/10Room : 8/10Pool : 7/10Location : 9/10 (if you love the quite place)Breakfast : 7/10"
"Lombok","Jambuluwuk Oceano Resort","0","Fa_Min2014","Pontianak, Indonesia","Pantai yang indah ditunjang suasana yang tenang","lokasi jauh dari keramaian dengan pemandangan / panorama yang indah di pagi maupun sore hari. cocok untuk bersantai bersama keluarga ataupun berbulan madu. Adapun ke kurangannya tidak disiapkan tempat untuk membersikhkan kaki didepan kamar setelah kita dari pantai, akibatnya ruangan menjadi agak kotor / berpasir.. Pengananan masalah oleh staff yang tersedia cukup sigap walaupun perlu waktu tetapi tetap ditangani. Kamar kami AC nya tidak dingin setelah di hub ke front office walaupun malam mereka tetap memeriksa penyebab ac tidak berfungsi dan mengisii freonnya saat itu juga.Lokasi sangat panas."
"Lombok","Jambuluwuk Oceano Resort","0","Maya A","","Pelayanan yang menyenangkan","Kunjungan pertama kali kami ke Gili Trawangan dan memutuskan untuk menginap di Oceano di kamar 123. Penyambutan yg ramah dengan welcome drink guava juice. Dingin enaaak. Disana menyediakan snorkling stuff dan sepeda untuk berkeliling di wilayah setempat. Oceano Resort sangat cocok untuk bersantai karena tenang, jauh dari keramaian. Harus menggunakan kuda delman untuk menuju ke Oceano. Pada hari berikutnya saya merencakan untuk membuat pesta kecil yg special untuk pacar saya. Dan saya minta bantuan dari pihak Resort. Dari bagian house keeping, chief, dan pihak2 lain membantu saya mendekor ide yg sudah sy rencanakan. Dan alhasil semua berjalan dengan lancar dan semua senang. Thanks alot for all crews of Oceano Resort!!Love you!!"
"Lombok","Jambuluwuk Oceano Resort","0","donmonkz","Jakarta, Indonesia","Tidak terlalu ramai","Karena posisinya yang berada jauh dari keramaian Gili Trawangan, suasana hotel ini menjadi lebih tenang. Bentuk kamarnya menggunakan bentuk cottage unik. Berada persis di depan pantai dengan tempat untuk berjemur. Disediakan penyewaan sepeda untuk digunakan keliling pulau. Pelayanan dan keramahan ok."
"Lombok","Jambuluwuk Oceano Resort","0","yunaisyah","Jakarta, Indonesia","Jauh dari keramaian","lokasi cukup jauh di utara pulau - jauh dari keramaian trawangan, tapi persis depan pantai, dan ada tempat berjemur langsung menghadap pantai. Cocok untuk turis yg lbh senang dgn suasana sepi. Tp bisa naik sepeda kemana2, jadi lebih seru. Pelayanan ok, ada sewa sepeda, alat snorkeling and bs panggil cidomo. Kamar pun ok - agak modern, tp pernah suatu mlm menemukan binatang - sejenis ulat bulu di lantai kamar mandi."
"Lombok","Kebun Villas & Resort","0","radityo_23","Jakarta, Indonesia","Villa yang dikelilingi kebun","Menginap di Kamar Seroja, bangunan yang indah, sejuk, fasilitas kolam pribadi. Enjoy dan cozzy sekali tempatnya, seberang hotel sheraton dapat berjalan kaki ke tempat keramaian di sepanjang senggigi. Sarapan ala American Breakfast yang enak, really recomended hotel, pasti kembali di liburan mendatang."
"Lombok","Kebun Villas & Resort","0","rinachan11","jakarta","Good Hotel but Bad Service","Saya menginap di hotel ini selama 3 malam, kamarnya besar bersih dan nyaman, dan halaman hotel luas. Ada kolam renang yang cantik dekat kamar. Sesuai namanya hotel ini berkonsep kebun. Suasananya sangat menyenangkan. Pelayanan di kamar biasa, tetapi pelayanan saat sarapan sangat amburadul. Kita ditawari untuk menu makan western atau asia, kita pilih, mereka tidak menyajikan menu prasmanan. Dan karena inilah tamu menjadi marah, karena pelayanan mereka yang lama sekali, semua serba minta tanpa disediakan di meja. Saran saya jangan pakai sistem sarapan model begini karena bisa dipastikan banyak tamu terlambat acaranya hanya gara2 nunggu sarapan."
"Lombok","Kebun Villas & Resort","0","jenkrara","Yogyakarta, Indonesia","Hotel bagus,pelayanan buruk sekali","Saya menginap bulan nov 2015, saya sudah pesan room kamboja untuk 3 org krna saya dengan keluarga saya , pas saya sampai dihotel setelah lelah keliling pantai2 dilombok, saya sangat dikecewakan dengan harus menunggu 1 jam untuk check-in kamar yg sudah saya reservasi 3hari sebelumnya, padahal jelas udh saya tunjukan emailnya dan kode bookingnya, karna saya lelah,saya memaksa utk masuk kamar terlebih dahulu dan diberikan kamar kamboja dekat pool sesuai yg mau. Setelah istrahat sejenak dan menikmati suasana hotel kami putuskan liat sunset,yg tinggal berjalan kaki kedepan sekitar 10 menit, keesokan harinya pas sarapan ternyata pilih menu, haduhhh untuk hotel bintang 4 dan kelas villa kok menunya milih salah satu amat sanagt menghemat budget sekali. Tambah KECEWA lagi,pas checkout saya dimintain billing krna saya meningap 3org atau istilahnya kasur tambahan,sekitar 170rb, disitu saya komplain, krna kamar yg saya pesan memang untuk ber3!! Sampai saya marah mau ketemu menejernya pun ga ada, apalagi saya harus buru2 mengejar kapal dipelabuhan, staff yg sangat lambat pelayanannya,masak udh menginap 1malam,kamar nya blom terkonfirmasi!! (Nama staffnya adit) dan membuat saya ketinggalan perahu yg saya pesan sampe saya harus carter kapal cepat, smua krna kesalahan hotel dan staff yg lelet.. Kecewa sekali, menghancurkan nama hotel klo pelayanannya buruk "
"Lombok","Kebun Villas & Resort","0","Snugbugs","","Melukis Senyuman","Kami berada di sini pada perjalanan perusahaan. Staff yang berkerja di sini amat baik. Mereka sarankan tempat tempak menarik untuk makan dan minum serta untuk bersiar siar. Hotelnya pulak amat bersih dan pandanganya indah sekali. Lokasi juga dekat dengan kota."
"Lombok","Kebun Villas & Resort","0","Lalu Maesan R","Kuta Lombok","Kolam renang yang panjang","Saya dan pasangan menginap semalam disini pada akhir pekan pertengahan bulan Oktober 2015, tempatnya bagus dan nyaman, sarapan yang nikmat dan bisa pilih sesuai selera. Kamarnya luas dan bersih, yang paling saya apresiasi adalah adanya penunjuk arah kiblat, walaupun tempatnya agak tersembunyi. Sebagai saran sebaiknya staff mengajak tamu berkeliling hotel sebelum check-in menjelaskan apa yang mesti dilakukan dan apa yang sebaiknya jangan dilakukan."
"Lombok","Kebun Villas & Resort","0","narsiskust","","kolam nya asik...","hotel nya konsep kebun, tetapi kebun nya tidak terlalu banyak juga sih.. lebih ke taman saya rasa.. kolam nya mengasyikan sekali meski kecil tetapi panjang ada kurleb 50msaya menginap 1 malam sbg transit sblm ke gili di family roomkamar oke.. sayang teras di lt2 tidak bersekat... krg privacybfast biasa saja.."
"Lombok","Kebun Villas & Resort","0","DewiPratiwi","Bogor, Indonesia","Hotel baru yang sejuk","Saya kesini oktober 2013, saat bulan madu. Hotelnya masih baru, terletak di kanan jalan, disebrang pantai senggiggi,dibukit. Tidak terlihat pantai dari hotel ini. Udaranya sejuk. Interiornya bagus, kebersihannya bagus, pelayanan hotel juga bagus. Wisatawan luar lebih banyak menginap disini dibanding wisatawan indonesia sendiri.Kamar menghadap kolam renang yang panjang. Untuk sarapan pagi, banyak variasi, tapi rasa agak plain.Overall suka dengan hotel ini."
"Lombok","Kebun Villas & Resort","0","fawahana","Kuala Lumpur, Malaysia","CANTIK DAN SERVIS STAFF TERBAIK","Menginap di sini selama semalam. Kamar bersih, selesa pemandangan yang sangat cantik, staff ramah dan sangat membantu. welcome drink juga sangat sedap. sangat berpuas hati dengan servis di hotel ini. sesuai untuk keluarga dan liburan bersama teman"
"Lombok","Kebun Villas & Resort","0","arlintwit","Yogyakarta, Yogyakarta, Indonesia","Staff Gak Ramah","Saya menginap disini 3D2N di bulan September 2014, booking dibantu jasa tour guide. Kamar luas, kamarmandi besar, ada balkon, bersih. Breakfast enak, pilihan banyak, meskipun kesiangan tapi tidak kehabisan karena saya lihat setiap habis langsung ditambah lagi. Saya dapat kamar diatas, agak capek dan akan super capek kalau koper gak dibawain security karena tidak ada lift dan tangganya lumayan tinggi. Agak gak suka dengan security nya, ketika dikasih tips uang yang disalamin langsung dilihat. Seakan pengen tau tamu ngasi berapa, sempat juga saya sengaja sewa motor buat keliling ke kota. Mungkin karena lusuh dan motor yang kami sewa kebetulan dapet yang jelek setelah balik dari keliling satpam didepan menahan agak lama. Jadi tidak langsung dibuka portalnya, pas saya akhirnya hilang kesabaran dan agak emosi bilang saya tidur disini baru portal dibuka kan. Selain itu gak ada masalah. Semoga sekarang security nya sudah jauh lebih baik. Sayang kalau kamar bagus, tercoret karena stuff yang gak ramah. Tips: minta kamar yang didepan pool bukan diatas, biar gak capek naik ketangga atas."
